Date/Time: 2/26/2021 4:59:04 PM
Sensor Name: PinDiode_1
Type: None
Annealing Status: None
Environment: RT
Tester: Eric

Time Delay per Ramp Step (s): 0.500

Vf: 0.327160

Time	I	0.000000s	Temperature	Air_Temp	Humidity	Dewpoint	
3697219486.541420	1.000E-3	6.747E-1	   12.3579	   20.1969	    8.5038	  -14.3583	
3697219487.982125	1.000E-5	4.763E-1	   12.3579	   20.1966	    8.4918	  -14.3758	
3697219489.231269	1.000E-3	6.750E-1	   12.3579	   20.1966	    8.4918	  -14.3758	
3697219490.544415	1.000E-5	4.764E-1	   12.3579	   20.1966	    8.4918	  -14.3758	
3697219491.930709	1.000E-3	6.751E-1	   12.3604	   20.1914	    8.4681	  -14.4137	
3697219493.240014	1.000E-5	4.764E-1	   12.3604	   20.1914	    8.4681	  -14.4137	
3697219494.491586	1.000E-3	6.751E-1	   12.3604	   20.1914	    8.4681	  -14.4137	
3697219495.892766	1.000E-5	4.764E-1	   12.3604	   20.1914	    8.4725	  -14.4073	
3697219497.148613	1.000E-3	6.752E-1	   12.3604	   20.1914	    8.4725	  -14.4073	
3697219498.562008	1.000E-5	4.764E-1	   12.3604	   20.1914	    8.4725	  -14.4073	
3697219499.928438	1.000E-3	6.750E-1	   12.3579	   20.1906	    8.4766	  -14.4020	
3697219501.267431	1.000E-5	4.770E-1	   12.3579	   20.1906	    8.4766	  -14.4020	
3697219502.512331	1.000E-3	6.750E-1	   12.3579	   20.1906	    8.4766	  -14.4020	
3697219504.006895	1.000E-5	4.763E-1	   12.3553	   20.1768	    8.4817	  -14.4051	
3697219505.263065	1.000E-3	6.747E-1	   12.3553	   20.1768	    8.4817	  -14.4051	
3697219506.715749	1.000E-5	4.768E-1	   12.3553	   20.1768	    8.4829	  -14.4033	
3697219507.965068	1.000E-3	6.753E-1	   12.3553	   20.1768	    8.4829	  -14.4033	
3697219509.283907	1.000E-5	4.766E-1	   12.3553	   20.1768	    8.4829	  -14.4033	
3697219510.530591	1.000E-3	6.751E-1	   12.3553	   20.1768	    8.4829	  -14.4033	
3697219511.989251	1.000E-5	4.762E-1	   12.3527	   20.1891	    8.4608	  -14.4258	
3697219513.242365	1.000E-3	6.751E-1	   12.3527	   20.1891	    8.4608	  -14.4258	
3697219514.554210	1.000E-5	4.763E-1	   12.3527	   20.1891	    8.4608	  -14.4258	
3697219515.917596	1.000E-3	6.744E-1	   12.3553	   20.2012	    8.4614	  -14.4158	
3697219517.236242	1.000E-5	4.755E-1	   12.3553	   20.2012	    8.4614	  -14.4158	
3697219518.490240	1.000E-3	6.750E-1	   12.3553	   20.2012	    8.4614	  -14.4158	
3697219519.896354	1.000E-5	4.766E-1	   12.3579	   20.2012	    8.4453	  -14.4390	
3697219521.148361	1.000E-3	6.748E-1	   12.3579	   20.2012	    8.4453	  -14.4390	
3697219522.543115	1.000E-5	4.764E-1	   12.3579	   20.2012	    8.4453	  -14.4390	
3697219523.929963	1.000E-3	6.757E-1	   12.3553	   20.1802	    8.4231	  -14.4866	
3697219525.250554	1.000E-5	4.764E-1	   12.3553	   20.1802	    8.4231	  -14.4866	
3697219526.505191	1.000E-3	6.751E-1	   12.3553	   20.1802	    8.4231	  -14.4866	
3697219527.893510	1.000E-5	4.764E-1	   12.3501	   20.1802	    8.4194	  -14.4920	
3697219529.141923	1.000E-3	6.752E-1	   12.3501	   20.1802	    8.4194	  -14.4920	
3697219530.555903	1.000E-5	4.764E-1	   12.3501	   20.1802	    8.4194	  -14.4920	
3697219531.931622	1.000E-3	6.752E-1	   12.3527	   20.1968	    8.4975	  -14.3675	
3697219533.257148	1.000E-5	4.761E-1	   12.3527	   20.1968	    8.4975	  -14.3675	
3697219534.508260	1.000E-3	6.752E-1	   12.3527	   20.1968	    8.4975	  -14.3675	
3697219535.902290	1.000E-5	4.769E-1	   12.3501	   20.1968	    8.5699	  -14.2643	
3697219537.160617	1.000E-3	6.752E-1	   12.3501	   20.1968	    8.5699	  -14.2643	
3697219538.560550	1.000E-5	4.766E-1	   12.3501	   20.1968	    8.5699	  -14.2643	
3697219539.938749	1.000E-3	6.752E-1	   12.3527	   20.1881	    8.6293	  -14.1867	
3697219541.251734	1.000E-5	4.765E-1	   12.3527	   20.1881	    8.6293	  -14.1867	
3697219542.498713	1.000E-3	6.752E-1	   12.3527	   20.1881	    8.6293	  -14.1867	
3697219543.895957	1.000E-5	4.764E-1	   12.3527	   20.1881	    8.6714	  -14.1275	
3697219545.146766	1.000E-3	6.756E-1	   12.3527	   20.1881	    8.6714	  -14.1275	
3697219546.590593	1.000E-5	4.769E-1	   12.3527	   20.1881	    8.6714	  -14.1275	
3697219547.964824	1.000E-3	6.751E-1	   12.3527	   20.1842	    8.6657	  -14.1385	
3697219549.285083	1.000E-5	4.765E-1	   12.3527	   20.1842	    8.6657	  -14.1385	
3697219550.531797	1.000E-3	6.751E-1	   12.3527	   20.1842	    8.6657	  -14.1385	
3697219552.010215	1.000E-5	4.765E-1	   12.3501	   20.1783	    8.6872	  -14.1128	
3697219553.263838	1.000E-3	6.756E-1	   12.3501	   20.1783	    8.6872	  -14.1128	
3697219554.716964	1.000E-5	4.766E-1	   12.3527	   20.1783	    8.7084	  -14.0831	
3697219555.960610	1.000E-3	6.753E-1	   12.3527	   20.1783	    8.7084	  -14.0831	
3697219557.269445	1.000E-5	4.766E-1	   12.3527	   20.1783	    8.7084	  -14.0831	
3697219558.515159	1.000E-3	6.753E-1	   12.3527	   20.1783	    8.7084	  -14.0831	
3697219559.991170	1.000E-5	4.768E-1	   12.3501	   20.1949	    8.7476	  -14.0159	
3697219561.251957	1.000E-3	6.752E-1	   12.3501	   20.1949	    8.7476	  -14.0159	
3697219562.707670	1.000E-5	4.765E-1	   12.3553	   20.1949	    8.7559	  -14.0044	
3697219563.953765	1.000E-3	6.752E-1	   12.3553	   20.1949	    8.7559	  -14.0044	
3697219565.268425	1.000E-5	4.765E-1	   12.3553	   20.1949	    8.7559	  -14.0044	
3697219566.522113	1.000E-3	6.752E-1	   12.3553	   20.1949	    8.7559	  -14.0044	
3697219567.982192	1.000E-5	4.765E-1	   12.3501	   20.1825	    8.6961	  -14.0972	
3697219569.236889	1.000E-3	6.753E-1	   12.3501	   20.1825	    8.6961	  -14.0972	
3697219570.554163	1.000E-5	4.765E-1	   12.3501	   20.1825	    8.6961	  -14.0972	
3697219571.932358	1.000E-3	6.753E-1	   12.3476	   20.1595	    8.6790	  -14.1384	
3697219573.255554	1.000E-5	4.766E-1	   12.3476	   20.1595	    8.6790	  -14.1384	
3697219574.498030	1.000E-3	6.752E-1	   12.3476	   20.1595	    8.6790	  -14.1384	
3697219575.893682	1.000E-5	4.765E-1	   12.3450	   20.1595	    8.7144	  -14.0888	
3697219577.147087	1.000E-3	6.753E-1	   12.3450	   20.1595	    8.7144	  -14.0888	
3697219578.533164	1.000E-5	4.766E-1	   12.3450	   20.1595	    8.7144	  -14.0888	
3697219579.912086	1.000E-3	6.752E-1	   12.3450	   20.1703	    8.7502	  -14.0308	
3697219581.220773	1.000E-5	4.766E-1	   12.3450	   20.1703	    8.7502	  -14.0308	
3697219582.471762	1.000E-3	6.752E-1	   12.3450	   20.1703	    8.7502	  -14.0308	
3697219583.884480	1.000E-5	4.755E-1	   12.3450	   20.1703	    8.8065	  -13.9527	
3697219585.135637	1.000E-3	6.755E-1	   12.3450	   20.1703	    8.8065	  -13.9527	
3697219586.551918	1.000E-5	4.762E-1	   12.3450	   20.1703	    8.8065	  -13.9527	
3697219587.938596	1.000E-3	6.753E-1	   12.3476	   20.1643	    8.8580	  -13.8860	
3697219589.270852	1.000E-5	4.771E-1	   12.3476	   20.1643	    8.8580	  -13.8860	
3697219590.520081	1.000E-3	6.754E-1	   12.3476	   20.1643	    8.8580	  -13.8860	
3697219591.993926	1.000E-5	4.770E-1	   12.3476	   20.1592	    8.8719	  -13.8707	
3697219593.249118	1.000E-3	6.749E-1	   12.3476	   20.1592	    8.8719	  -13.8707	
3697219594.712946	1.000E-5	4.767E-1	   12.3476	   20.1592	    8.8820	  -13.8568	
3697219595.961610	1.000E-3	6.752E-1	   12.3476	   20.1592	    8.8820	  -13.8568	
3697219597.286223	1.000E-5	4.766E-1	   12.3476	   20.1592	    8.8820	  -13.8568	
3697219598.537033	1.000E-3	6.754E-1	   12.3476	   20.1592	    8.8820	  -13.8568	
3697219600.014024	1.000E-5	4.767E-1	   12.3501	   20.1553	    8.8545	  -13.8976	
3697219601.267956	1.000E-3	6.754E-1	   12.3501	   20.1553	    8.8545	  -13.8976	
3697219602.708168	1.000E-5	4.767E-1	   12.3476	   20.1553	    8.8125	  -13.9557	
3697219603.959687	1.000E-3	6.754E-1	   12.3476	   20.1553	    8.8125	  -13.9557	
3697219605.282475	1.000E-5	4.767E-1	   12.3476	   20.1553	    8.8125	  -13.9557	
3697219606.532761	1.000E-3	6.753E-1	   12.3476	   20.1553	    8.8125	  -13.9557	
3697219607.983496	1.000E-5	4.766E-1	   12.3450	   20.1760	    8.7755	  -13.9913	
3697219609.233742	1.000E-3	6.752E-1	   12.3450	   20.1760	    8.7755	  -13.9913	
3697219610.565731	1.000E-5	4.767E-1	   12.3450	   20.1760	    8.7755	  -13.9913	
3697219611.934485	1.000E-3	6.755E-1	   12.3399	   20.1936	    8.7799	  -13.9719	
3697219613.255889	1.000E-5	4.770E-1	   12.3399	   20.1936	    8.7799	  -13.9719	
3697219614.496158	1.000E-3	6.747E-1	   12.3399	   20.1936	    8.7799	  -13.9719	
3697219615.893070	1.000E-5	4.768E-1	   12.3399	   20.1936	    8.7615	  -13.9974	
3697219617.148285	1.000E-3	6.759E-1	   12.3399	   20.1936	    8.7615	  -13.9974	
3697219618.546746	1.000E-5	4.762E-1	   12.3399	   20.1936	    8.7615	  -13.9974	
3697219619.929766	1.000E-3	6.757E-1	   12.3399	   20.1811	    8.7432	  -14.0324	
3697219621.253872	1.000E-5	4.767E-1	   12.3399	   20.1811	    8.7432	  -14.0324	
3697219622.502819	1.000E-3	6.753E-1	   12.3399	   20.1811	    8.7432	  -14.0324	
3697219623.909530	1.000E-5	4.767E-1	   12.3373	   20.1811	    8.7375	  -14.0403	
3697219625.165165	1.000E-3	6.758E-1	   12.3373	   20.1811	    8.7375	  -14.0403	
3697219626.560668	1.000E-5	4.762E-1	   12.3373	   20.1811	    8.7375	  -14.0403	
3697219627.937759	1.000E-3	6.750E-1	   12.3373	   20.1674	    8.7043	  -14.0971	
3697219629.265559	1.000E-5	4.767E-1	   12.3373	   20.1674	    8.7043	  -14.0971	
3697219630.523813	1.000E-3	6.749E-1	   12.3373	   20.1674	    8.7043	  -14.0971	
3697219631.991231	1.000E-5	4.767E-1	   12.3399	   20.1716	    8.6578	  -14.1591	
3697219633.243713	1.000E-3	6.753E-1	   12.3399	   20.1716	    8.6578	  -14.1591	
3697219634.564848	1.000E-5	4.768E-1	   12.3399	   20.1716	    8.6578	  -14.1591	
3697219635.934535	1.000E-3	6.753E-1	   12.3373	   20.1443	    8.6341	  -14.2130	
3697219637.275254	1.000E-5	4.765E-1	   12.3373	   20.1443	    8.6341	  -14.2130	
3697219638.529194	1.000E-3	6.749E-1	   12.3373	   20.1443	    8.6341	  -14.2130	
3697219640.001197	1.000E-5	4.761E-1	   12.3347	   20.1405	    8.5980	  -14.2668	
3697219641.263034	1.000E-3	6.754E-1	   12.3347	   20.1405	    8.5980	  -14.2668	
3697219642.719175	1.000E-5	4.767E-1	   12.3373	   20.1405	    8.5645	  -14.3142	
3697219643.966582	1.000E-3	6.755E-1	   12.3373	   20.1405	    8.5645	  -14.3142	
3697219645.297342	1.000E-5	4.768E-1	   12.3373	   20.1405	    8.5645	  -14.3142	
3697219646.543331	1.000E-3	6.753E-1	   12.3373	   20.1405	    8.5645	  -14.3142	
3697219647.989471	1.000E-5	4.772E-1	   12.3373	   20.1800	    8.5329	  -14.3296	
3697219649.247898	1.000E-3	6.754E-1	   12.3373	   20.1800	    8.5329	  -14.3296	
3697219650.562652	1.000E-5	4.767E-1	   12.3373	   20.1800	    8.5329	  -14.3296	
3697219651.939602	1.000E-3	6.753E-1	   12.3347	   20.1797	    8.4842	  -14.3993	
3697219653.253685	1.000E-5	4.759E-1	   12.3347	   20.1797	    8.4842	  -14.3993	
3697219654.501798	1.000E-3	6.754E-1	   12.3347	   20.1797	    8.4842	  -14.3993	
3697219655.831662	1.000E-5	4.767E-1	   12.3347	   20.1797	    8.4775	  -14.4088	
3697219657.088019	1.000E-3	6.753E-1	   12.3347	   20.1797	    8.4775	  -14.4088	
3697219658.433448	1.000E-5	4.767E-1	   12.3347	   20.1797	    8.4775	  -14.4088	
3697219659.842915	1.000E-3	6.754E-1	   12.3347	   20.2083	    8.4292	  -14.4568	
3697219661.165264	1.000E-5	4.768E-1	   12.3347	   20.2083	    8.4292	  -14.4568	
3697219662.418271	1.000E-3	6.754E-1	   12.3347	   20.2083	    8.4292	  -14.4568	
3697219663.895396	1.000E-5	4.767E-1	   12.3347	   20.1936	    8.4083	  -14.4980	
3697219665.151727	1.000E-3	6.750E-1	   12.3347	   20.1936	    8.4083	  -14.4980	
3697219666.546485	1.000E-5	4.767E-1	   12.3347	   20.1936	    8.4083	  -14.4980	
3697219667.922069	1.000E-3	6.754E-1	   12.3373	   20.1526	    8.4282	  -14.5000	
3697219669.234590	1.000E-5	4.767E-1	   12.3373	   20.1526	    8.4282	  -14.5000	
3697219670.480626	1.000E-3	6.753E-1	   12.3373	   20.1526	    8.4282	  -14.5000	
3697219671.890585	1.000E-5	4.767E-1	   12.3347	   20.1526	    8.4254	  -14.5041	
3697219673.141375	1.000E-3	6.757E-1	   12.3347	   20.1526	    8.4254	  -14.5041	
3697219674.549422	1.000E-5	4.769E-1	   12.3347	   20.1526	    8.4254	  -14.5041	
3697219675.979468	1.000E-3	6.752E-1	   12.3347	   20.1721	    8.4146	  -14.5050	
3697219677.291715	1.000E-5	4.760E-1	   12.3347	   20.1721	    8.4146	  -14.5050	
3697219678.536757	1.000E-3	6.754E-1	   12.3347	   20.1721	    8.4146	  -14.5050	
3697219679.994716	1.000E-5	4.768E-1	   12.3296	   20.1924	    8.3849	  -14.5327	
3697219681.245950	1.000E-3	6.759E-1	   12.3296	   20.1924	    8.3849	  -14.5327	
3697219682.717689	1.000E-5	4.770E-1	   12.3270	   20.1924	    8.3637	  -14.5634	
3697219683.969047	1.000E-3	6.757E-1	   12.3270	   20.1924	    8.3637	  -14.5634	
3697219685.287477	1.000E-5	4.767E-1	   12.3270	   20.1924	    8.3637	  -14.5634	
3697219686.535598	1.000E-3	6.754E-1	   12.3270	   20.1924	    8.3637	  -14.5634	
3697219687.994829	1.000E-5	4.768E-1	   12.3270	   20.1981	    8.3125	  -14.6336	
3697219689.247202	1.000E-3	6.753E-1	   12.3270	   20.1981	    8.3125	  -14.6336	
3697219690.579267	1.000E-5	4.768E-1	   12.3270	   20.1981	    8.3125	  -14.6336	
3697219691.918916	1.000E-3	6.754E-1	   12.3296	   20.1613	    8.2644	  -14.7314	
3697219693.231386	1.000E-5	4.768E-1	   12.3296	   20.1613	    8.2644	  -14.7314	
3697219694.481769	1.000E-3	6.760E-1	   12.3296	   20.1613	    8.2644	  -14.7314	
3697219695.906653	1.000E-5	4.772E-1	   12.3270	   20.1613	    8.2230	  -14.7923	
3697219697.157201	1.000E-3	6.754E-1	   12.3270	   20.1613	    8.2230	  -14.7923	
3697219698.546553	1.000E-5	4.759E-1	   12.3270	   20.1613	    8.2230	  -14.7923	
3697219699.925674	1.000E-3	6.755E-1	   12.3270	   20.1394	    8.1951	  -14.8497	
3697219701.241179	1.000E-5	4.768E-1	   12.3270	   20.1394	    8.1951	  -14.8497	
3697219702.494407	1.000E-3	6.754E-1	   12.3270	   20.1394	    8.1951	  -14.8497	
3697219703.890493	1.000E-5	4.773E-1	   12.3270	   20.1394	    8.1806	  -14.8712	
3697219705.140027	1.000E-3	6.749E-1	   12.3270	   20.1394	    8.1806	  -14.8712	
3697219706.553764	1.000E-5	4.770E-1	   12.3270	   20.1394	    8.1806	  -14.8712	
3697219707.934013	1.000E-3	6.754E-1	   12.3245	   20.1416	    8.1486	  -14.9168	
3697219709.248387	1.000E-5	4.770E-1	   12.3245	   20.1416	    8.1486	  -14.9168	
3697219710.506837	1.000E-3	6.755E-1	   12.3245	   20.1416	    8.1486	  -14.9168	
3697219711.913977	1.000E-5	4.769E-1	   12.3245	   20.1416	    8.1328	  -14.9403	
3697219713.159608	1.000E-3	6.751E-1	   12.3245	   20.1416	    8.1328	  -14.9403	
3697219714.555764	1.000E-5	4.763E-1	   12.3245	   20.1416	    8.1328	  -14.9403	
3697219715.922282	1.000E-3	6.750E-1	   12.3245	   20.1373	    8.1312	  -14.9459	
3697219717.253923	1.000E-5	4.772E-1	   12.3245	   20.1373	    8.1312	  -14.9459	
3697219718.498512	1.000E-3	6.756E-1	   12.3245	   20.1373	    8.1312	  -14.9459	
3697219719.902590	1.000E-5	4.771E-1	   12.3219	   20.1373	    8.1265	  -14.9530	
3697219721.159829	1.000E-3	6.756E-1	   12.3219	   20.1373	    8.1265	  -14.9530	
3697219722.565959	1.000E-5	4.769E-1	   12.3219	   20.1373	    8.1265	  -14.9530	
3697219723.920595	1.000E-3	6.755E-1	   12.3193	   20.1391	    8.1398	  -14.9319	
3697219725.275692	1.000E-5	4.769E-1	   12.3193	   20.1391	    8.1398	  -14.9319	
3697219726.523286	1.000E-3	6.755E-1	   12.3193	   20.1391	    8.1398	  -14.9319	
3697219727.996065	1.000E-5	4.762E-1	   12.3219	   20.1263	    8.1626	  -14.9077	
3697219729.254494	1.000E-3	6.755E-1	   12.3219	   20.1263	    8.1626	  -14.9077	
3697219730.711609	1.000E-5	4.769E-1	   12.3245	   20.1263	    8.1932	  -14.8623	
3697219731.963001	1.000E-3	6.756E-1	   12.3245	   20.1263	    8.1932	  -14.8623	
3697219733.277923	1.000E-5	4.769E-1	   12.3245	   20.1263	    8.1932	  -14.8623	
3697219734.527528	1.000E-3	6.756E-1	   12.3245	   20.1263	    8.1932	  -14.8623	
3697219735.982911	1.000E-5	4.773E-1	   12.3245	   20.1115	    8.2283	  -14.8216	
3697219737.236774	1.000E-3	6.756E-1	   12.3245	   20.1115	    8.2283	  -14.8216	
3697219738.566469	1.000E-5	4.769E-1	   12.3245	   20.1115	    8.2283	  -14.8216	
3697219739.945625	1.000E-3	6.756E-1	   12.3270	   20.1177	    8.2318	  -14.8119	
3697219741.264024	1.000E-5	4.770E-1	   12.3270	   20.1177	    8.2318	  -14.8119	
3697219742.514406	1.000E-3	6.759E-1	   12.3270	   20.1177	    8.2318	  -14.8119	
3697219743.995903	1.000E-5	4.769E-1	   12.3245	   20.1331	    8.2483	  -14.7762	
3697219745.256534	1.000E-3	6.756E-1	   12.3245	   20.1331	    8.2483	  -14.7762	
3697219746.726734	1.000E-5	4.759E-1	   12.3193	   20.1331	    8.2524	  -14.7701	
3697219747.973913	1.000E-3	6.756E-1	   12.3193	   20.1331	    8.2524	  -14.7701	
3697219749.295610	1.000E-5	4.770E-1	   12.3193	   20.1331	    8.2524	  -14.7701	
3697219750.540327	1.000E-3	6.760E-1	   12.3193	   20.1331	    8.2524	  -14.7701	
3697219752.014183	1.000E-5	4.762E-1	   12.3193	   20.1105	    8.2666	  -14.7662	
3697219753.272556	1.000E-3	6.755E-1	   12.3193	   20.1105	    8.2666	  -14.7662	
3697219754.731421	1.000E-5	4.761E-1	   12.3193	   20.1105	    8.2900	  -14.7320	
3697219755.977266	1.000E-3	6.755E-1	   12.3193	   20.1105	    8.2900	  -14.7320	
3697219757.293674	1.000E-5	4.770E-1	   12.3193	   20.1105	    8.2900	  -14.7320	
3697219758.537663	1.000E-3	6.757E-1	   12.3193	   20.1105	    8.2900	  -14.7320	
3697219759.993343	1.000E-5	4.776E-1	   12.3168	   20.1559	    8.2745	  -14.7207	
3697219761.245306	1.000E-3	6.757E-1	   12.3168	   20.1559	    8.2745	  -14.7207	
3697219762.732696	1.000E-5	4.774E-1	   12.3193	   20.1559	    8.2717	  -14.7248	
3697219763.978825	1.000E-3	6.753E-1	   12.3193	   20.1559	    8.2717	  -14.7248	
3697219765.312970	1.000E-5	4.771E-1	   12.3193	   20.1559	    8.2717	  -14.7248	
3697219766.556566	1.000E-3	6.755E-1	   12.3193	   20.1559	    8.2717	  -14.7248	
3697219767.988882	1.000E-5	4.771E-1	   12.3142	   20.1360	    8.2571	  -14.7611	
3697219769.234204	1.000E-3	6.756E-1	   12.3142	   20.1360	    8.2571	  -14.7611	
3697219770.551063	1.000E-5	4.771E-1	   12.3142	   20.1360	    8.2571	  -14.7611	
3697219771.924499	1.000E-3	6.761E-1	   12.3193	   20.1333	    8.2634	  -14.7538	
3697219773.255195	1.000E-5	4.770E-1	   12.3193	   20.1333	    8.2634	  -14.7538	
3697219774.500277	1.000E-3	6.757E-1	   12.3193	   20.1333	    8.2634	  -14.7538	
3697219775.909579	1.000E-5	4.771E-1	   12.3193	   20.1333	    8.2615	  -14.7566	
3697219777.166728	1.000E-3	6.756E-1	   12.3193	   20.1333	    8.2615	  -14.7566	
3697219778.494223	1.000E-5	4.771E-1	   12.3193	   20.1333	    8.2615	  -14.7566	
3697219779.893346	1.000E-3	6.757E-1	   12.3193	   20.1172	    8.2603	  -14.7704	
3697219781.203819	1.000E-5	4.771E-1	   12.3193	   20.1172	    8.2603	  -14.7704	
3697219782.450837	1.000E-3	6.757E-1	   12.3193	   20.1172	    8.2603	  -14.7704	
3697219783.895563	1.000E-5	4.771E-1	   12.3193	   20.1260	    8.2315	  -14.8062	
3697219785.151429	1.000E-3	6.758E-1	   12.3193	   20.1260	    8.2315	  -14.8062	
3697219786.563830	1.000E-5	4.761E-1	   12.3193	   20.1260	    8.2315	  -14.8062	
3697219787.927719	1.000E-3	6.757E-1	   12.3168	   20.1321	    8.1986	  -14.8500	
3697219789.243877	1.000E-5	4.769E-1	   12.3168	   20.1321	    8.1986	  -14.8500	
3697219790.499168	1.000E-3	6.755E-1	   12.3168	   20.1321	    8.1986	  -14.8500	
3697219791.904076	1.000E-5	4.772E-1	   12.3193	   20.1321	    8.1537	  -14.9164	
3697219793.153852	1.000E-3	6.757E-1	   12.3193	   20.1321	    8.1537	  -14.9164	
3697219794.550904	1.000E-5	4.765E-1	   12.3193	   20.1321	    8.1537	  -14.9164	
3697219795.935237	1.000E-3	6.757E-1	   12.3168	   20.1282	    8.1673	  -14.8992	
3697219797.246928	1.000E-5	4.774E-1	   12.3168	   20.1282	    8.1673	  -14.8992	
3697219798.492214	1.000E-3	6.762E-1	   12.3168	   20.1282	    8.1673	  -14.8992	
3697219799.906662	1.000E-5	4.772E-1	   12.3193	   20.1282	    8.1923	  -14.8623	
3697219801.164789	1.000E-3	6.757E-1	   12.3193	   20.1282	    8.1923	  -14.8623	
3697219802.566177	1.000E-5	4.774E-1	   12.3193	   20.1282	    8.1923	  -14.8623	
3697219803.931866	1.000E-3	6.754E-1	   12.3193	   20.1175	    8.2508	  -14.7841	
3697219805.255594	1.000E-5	4.772E-1	   12.3193	   20.1175	    8.2508	  -14.7841	
3697219806.505399	1.000E-3	6.753E-1	   12.3193	   20.1175	    8.2508	  -14.7841	
3697219807.901433	1.000E-5	4.769E-1	   12.3142	   20.1175	    8.3042	  -14.7060	
3697219809.152781	1.000E-3	6.757E-1	   12.3142	   20.1175	    8.3042	  -14.7060	
3697219810.554749	1.000E-5	4.770E-1	   12.3142	   20.1175	    8.3042	  -14.7060	
3697219811.926286	1.000E-3	6.757E-1	   12.3142	   20.1278	    8.3567	  -14.6219	
3697219813.253135	1.000E-5	4.772E-1	   12.3142	   20.1278	    8.3567	  -14.6219	
3697219814.504101	1.000E-3	6.762E-1	   12.3142	   20.1278	    8.3567	  -14.6219	
3697219815.919664	1.000E-5	4.772E-1	   12.3142	   20.1278	    8.3567	  -14.6219	
3697219817.178431	1.000E-3	6.757E-1	   12.3142	   20.1278	    8.3567	  -14.6219	
3697219818.544711	1.000E-5	4.771E-1	   12.3142	   20.1278	    8.3567	  -14.6219	
3697219819.922158	1.000E-3	6.757E-1	   12.3116	   20.1296	    8.3425	  -14.6412	
3697219821.270729	1.000E-5	4.777E-1	   12.3116	   20.1296	    8.3425	  -14.6412	
3697219822.521243	1.000E-3	6.761E-1	   12.3116	   20.1296	    8.3425	  -14.6412	
3697219823.979529	1.000E-5	4.775E-1	   12.3142	   20.1332	    8.3381	  -14.6449	
3697219825.228973	1.000E-3	6.756E-1	   12.3142	   20.1332	    8.3381	  -14.6449	
3697219826.553021	1.000E-5	4.775E-1	   12.3142	   20.1332	    8.3381	  -14.6449	
3697219827.930388	1.000E-3	6.757E-1	   12.3116	   20.1104	    8.4345	  -14.5226	
3697219829.244530	1.000E-5	4.772E-1	   12.3116	   20.1104	    8.4345	  -14.5226	
3697219830.498775	1.000E-3	6.757E-1	   12.3116	   20.1104	    8.4345	  -14.5226	
3697219831.895016	1.000E-5	4.772E-1	   12.3091	   20.1104	    8.5092	  -14.4156	
3697219833.150409	1.000E-3	6.759E-1	   12.3091	   20.1104	    8.5092	  -14.4156	
